county,office,district,party,candidate,votes
SAN MIGUEL,State Treasurer,,DEM,,641
SEDGWICK,State Treasurer,,DEM,,50
SUMMIT,State Treasurer,,DEM,,116
TELLER,State Treasurer,,DEM,,402
WASHINGTON,State Treasurer,,DEM,,44
WELD,State Treasurer,,DEM,,3521
YUMA,State Treasurer,,DEM,,132
TOTALS,State Treasurer,,DEM,,133364
ADAMS,Attorney General,,DEM,Fern O'Brien,10763
ALAMOSA,Attorney General,,DEM,Fern O'Brien,556
ARAPAHOE,Attorney General,,DEM,Fern O'Brien,16403
ARCHULETA,Attorney General,,DEM,Fern O'Brien,330
BACA,Attorney General,,DEM,Fern O'Brien,262
BENT,Attorney General,,DEM,Fern O'Brien,110
BOULDER,Attorney General,,DEM,Fern O'Brien,11886
BROOMFIELD,Attorney General,,DEM,Fern O'Brien,1390
CHAFFEE,Attorney General,,DEM,Fern O'Brien,699
CHEYENNE,Attorney General,,DEM,Fern O'Brien,38
CLEAR CREEK,Attorney General,,DEM,Fern O'Brien,185
CONEJOS,Attorney General,,DEM,Fern O'Brien,986
COSTILLA,Attorney General,,DEM,Fern O'Brien,536
CROWLEY,Attorney General,,DEM,Fern O'Brien,94
CUSTER,Attorney General,,DEM,Fern O'Brien,86
DELTA,Attorney General,,DEM,Fern O'Brien,419
DENVER,Attorney General,,DEM,Fern O'Brien,21983
DOLORES,Attorney General,,DEM,Fern O'Brien,154
DOUGLAS,Attorney General,,DEM,Fern O'Brien,4167
EAGLE,Attorney General,,DEM,Fern O'Brien,540
ELBERT,Attorney General,,DEM,Fern O'Brien,341
EL PASO,Attorney General,,DEM,Fern O'Brien,7417
FREMONT,Attorney General,,DEM,Fern O'Brien,1147
GARFIELD,Attorney General,,DEM,Fern O'Brien,195
GILPIN,Attorney General,,DEM,Fern O'Brien,153
GRAND,Attorney General,,DEM,Fern O'Brien,359
GUNNISON,Attorney General,,DEM,Fern O'Brien,144
HINSDALE,Attorney General,,DEM,Fern O'Brien,14
HUERFANO,Attorney General,,DEM,Fern O'Brien,660
JACKSON,Attorney General,,DEM,Fern O'Brien,42
JEFFERSON,Attorney General,,DEM,Fern O'Brien,21496
KIOWA,Attorney General,,DEM,Fern O'Brien,43
KIT CARSON,Attorney General,,DEM,Fern O'Brien,120
LAKE,Attorney General,,DEM,Fern O'Brien,407
LARIMER,Attorney General,,DEM,Fern O'Brien,8129
LAS ANIMAS,Attorney General,,DEM,Fern O'Brien,1100
LA PLATA,Attorney General,,DEM,Fern O'Brien,1056
LINCOLN,Attorney General,,DEM,Fern O'Brien,64
LOGAN,Attorney General,,DEM,Fern O'Brien,358
MESA,Attorney General,,DEM,Fern O'Brien,3113
MINERAL,Attorney General,,DEM,Fern O'Brien,68
MOFFAT,Attorney General,,DEM,Fern O'Brien,207
MONTEZUMA,Attorney General,,DEM,Fern O'Brien,512
MONTROSE,Attorney General,,DEM,Fern O'Brien,497
MORGAN,Attorney General,,DEM,Fern O'Brien,491
OTERO,Attorney General,,DEM,Fern O'Brien,576
OURAY,Attorney General,,DEM,Fern O'Brien,98
PARK,Attorney General,,DEM,Fern O'Brien,435
PHILLIPS,Attorney General,,DEM,Fern O'Brien,34
PITKIN,Attorney General,,DEM,Fern O'Brien,108
PROWERS,Attorney General,,DEM,Fern O'Brien,187
PUEBLO,Attorney General,,DEM,Fern O'Brien,5267
RIO BLANCO,Attorney General,,DEM,Fern O'Brien,71
RIO GRANDE,Attorney General,,DEM,Fern O'Brien,269
ROUTT,Attorney General,,DEM,Fern O'Brien,244
SAGUACHE,Attorney General,,DEM,Fern O'Brien,344
SAN JUAN,Attorney General,,DEM,Fern O'Brien,27
SAN MIGUEL,Attorney General,,DEM,Fern O'Brien,635
SEDGWICK,Attorney General,,DEM,Fern O'Brien,46
SUMMIT,Attorney General,,DEM,Fern O'Brien,120
TELLER,Attorney General,,DEM,Fern O'Brien,398
WASHINGTON,Attorney General,,DEM,Fern O'Brien,45
WELD,Attorney General,,DEM,Fern O'Brien,3499
YUMA,Attorney General,,DEM,Fern O'Brien,126
TOTALS,Attorney General,,DEM,Fern O'Brien,132249
ADAMS,Attorney General,,DEM,,10763
ALAMOSA,Attorney General,,DEM,,556
ARAPAHOE,Attorney General,,DEM,,16403
ARCHULETA,Attorney General,,DEM,,330
BACA,Attorney General,,DEM,,262
BENT,Attorney General,,DEM,,110
BOULDER,Attorney General,,DEM,,11886
BROOMFIELD,Attorney General,,DEM,,1390
CHAFFEE,Attorney General,,DEM,,699
CHEYENNE,Attorney General,,DEM,,38
CLEAR CREEK,Attorney General,,DEM,,185
CONEJOS,Attorney General,,DEM,,986
COSTILLA,Attorney General,,DEM,,536
CROWLEY,Attorney General,,DEM,,94
CUSTER,Attorney General,,DEM,,86
DELTA,Attorney General,,DEM,,419
DENVER,Attorney General,,DEM,,21983
DOLORES,Attorney General,,DEM,,154
DOUGLAS,Attorney General,,DEM,,4167
EAGLE,Attorney General,,DEM,,540
ELBERT,Attorney General,,DEM,,341
EL PASO,Attorney General,,DEM,,7417
FREMONT,Attorney General,,DEM,,1147
GARFIELD,Attorney General,,DEM,,195
GILPIN,Attorney General,,DEM,,153
GRAND,Attorney General,,DEM,,359
GUNNISON,Attorney General,,DEM,,144
HINSDALE,Attorney General,,DEM,,14
HUERFANO,Attorney General,,DEM,,660
JACKSON,Attorney General,,DEM,,42
JEFFERSON,Attorney General,,DEM,,21496
KIOWA,Attorney General,,DEM,,43
KIT CARSON,Attorney General,,DEM,,120
LAKE,Attorney General,,DEM,,407
LARIMER,Attorney General,,DEM,,8129
LAS ANIMAS,Attorney General,,DEM,,1100
LA PLATA,Attorney General,,DEM,,1056
LINCOLN,Attorney General,,DEM,,64
LOGAN,Attorney General,,DEM,,358
MESA,Attorney General,,DEM,,3113
MINERAL,Attorney General,,DEM,,68
MOFFAT,Attorney General,,DEM,,207
MONTEZUMA,Attorney General,,DEM,,512
MONTROSE,Attorney General,,DEM,,497
MORGAN,Attorney General,,DEM,,491
OTERO,Attorney General,,DEM,,576
OURAY,Attorney General,,DEM,,98
PARK,Attorney General,,DEM,,435
PHILLIPS,Attorney General,,DEM,,34
PITKIN,Attorney General,,DEM,,108
PROWERS,Attorney General,,DEM,,187
PUEBLO,Attorney General,,DEM,,5267
RIO BLANCO,Attorney General,,DEM,,71
RIO GRANDE,Attorney General,,DEM,,269
ROUTT,Attorney General,,DEM,,244
SAGUACHE,Attorney General,,DEM,,344
SAN JUAN,Attorney General,,DEM,,27
SAN MIGUEL,Attorney General,,DEM,,635
SEDGWICK,Attorney General,,DEM,,46
SUMMIT,Attorney General,,DEM,,120
TELLER,Attorney General,,DEM,,398
WASHINGTON,Attorney General,,DEM,,45
WELD,Attorney General,,DEM,,3499
YUMA,Attorney General,,DEM,,126
TOTALS,Attorney General,,DEM,,132249
CHEYENNE,State Senate,1,DEM,James L. Bowen,40
ELBERT,State Senate,1,DEM,James L. Bowen,346
KIOWA,State Senate,1,DEM,James L. Bowen,49
KIT CARSON,State Senate,1,DEM,James L. Bowen,131
LINCOLN,State Senate,1,DEM,James L. Bowen,69
LOGAN,State Senate,1,DEM,James L. Bowen,373
MORGAN,State Senate,1,DEM,James L. Bowen,501
PHILLIPS,State Senate,1,DEM,James L. Bowen,36
PROWERS,State Senate,1,DEM,James L. Bowen,200
SEDGWICK,State Senate,1,DEM,James L. Bowen,53
WASHINGTON,State Senate,1,DEM,James L. Bowen,44
YUMA,State Senate,1,DEM,James L. Bowen,128
TOTALS,State Senate,1,DEM,James L. Bowen,1970
CHEYENNE,State Senate,1,DEM,,40
ELBERT,State Senate,1,DEM,,346
KIOWA,State Senate,1,DEM,,49
KIT CARSON,State Senate,1,DEM,,131
LINCOLN,State Senate,1,DEM,,69
LOGAN,State Senate,1,DEM,,373
MORGAN,State Senate,1,DEM,,501
PHILLIPS,State Senate,1,DEM,,36
PROWERS,State Senate,1,DEM,,200
SEDGWICK,State Senate,1,DEM,,53
WASHINGTON,State Senate,1,DEM,,44
YUMA,State Senate,1,DEM,,128
TOTALS,State Senate,1,DEM,,1970
BACA,State Senate,2,DEM,Michael R. (Mickey) Griego,254
BENT,State Senate,2,DEM,Michael R. (Mickey) Griego,112
CROWLEY,State Senate,2,DEM,Michael R. (Mickey) Griego,106
CUSTER,State Senate,2,DEM,Michael R. (Mickey) Griego,82
FREMONT,State Senate,2,DEM,Michael R. (Mickey) Griego,1081
HUERFANO,State Senate,2,DEM,Michael R. (Mickey) Griego,686
LAS ANIMAS,State Senate,2,DEM,Michael R. (Mickey) Griego,1192
OTERO,State Senate,2,DEM,Michael R. (Mickey) Griego,574
PUEBLO,State Senate,2,DEM,Michael R. (Mickey) Griego,622
TOTALS,State Senate,2,DEM,Michael R. (Mickey) Griego,4709
BACA,State Senate,2,DEM,,254
BENT,State Senate,2,DEM,,112
CROWLEY,State Senate,2,DEM,,106
CUSTER,State Senate,2,DEM,,82
FREMONT,State Senate,2,DEM,,1081
HUERFANO,State Senate,2,DEM,,686
LAS ANIMAS,State Senate,2,DEM,,1192
OTERO,State Senate,2,DEM,,574
PUEBLO,State Senate,2,DEM,,622
TOTALS,State Senate,2,DEM,,4709
PUEBLO,State Senate,3,DEM,Abel J. Tapia,5318
TOTALS,State Senate,3,DEM,Abel J. Tapia,5318
PUEBLO,State Senate,3,DEM,,5318
TOTALS,State Senate,3,DEM,,5318
ALAMOSA,State Senate,5,DEM,Gail S. Schwartz,560
CHAFFEE,State Senate,5,DEM,Gail S. Schwartz,704
CONEJOS,State Senate,5,DEM,Gail S. Schwartz,987
COSTILLA,State Senate,5,DEM,Gail S. Schwartz,532
DELTA,State Senate,5,DEM,Gail S. Schwartz,419
GUNNISON,State Senate,5,DEM,Gail S. Schwartz,154
HINSDALE,State Senate,5,DEM,Gail S. Schwartz,14
MINERAL,State Senate,5,DEM,Gail S. Schwartz,67
PITKIN,State Senate,5,DEM,Gail S. Schwartz,113
RIO GRANDE,State Senate,5,DEM,Gail S. Schwartz,269
SAGUACHE,State Senate,5,DEM,Gail S. Schwartz,368
TOTALS,State Senate,5,DEM,Gail S. Schwartz,4187
ALAMOSA,State Senate,5,DEM,,560
CHAFFEE,State Senate,5,DEM,,704
CONEJOS,State Senate,5,DEM,,987
COSTILLA,State Senate,5,DEM,,532
DELTA,State Senate,5,DEM,,419
GUNNISON,State Senate,5,DEM,,154
HINSDALE,State Senate,5,DEM,,14
MINERAL,State Senate,5,DEM,,67
PITKIN,State Senate,5,DEM,,113
RIO GRANDE,State Senate,5,DEM,,269
SAGUACHE,State Senate,5,DEM,,368
TOTALS,State Senate,5,DEM,,4187
LA PLATA,State Senate,6,DEM,James Isgar,1291
MONTEZUMA,State Senate,6,DEM,James Isgar,580
MONTROSE,State Senate,6,DEM,James Isgar,549
OURAY,State Senate,6,DEM,James Isgar,98
SAN JUAN,State Senate,6,DEM,James Isgar,33
SAN MIGUEL,State Senate,6,DEM,James Isgar,713
TOTALS,State Senate,6,DEM,James Isgar,3814
LA PLATA,State Senate,6,DEM,,1291
MONTEZUMA,State Senate,6,DEM,,580
MONTROSE,State Senate,6,DEM,,549
OURAY,State Senate,6,DEM,,98
SAN JUAN,State Senate,6,DEM,,33
SAN MIGUEL,State Senate,6,DEM,,713
TOTALS,State Senate,6,DEM,,3814
GARFIELD,State Senate,7,DEM,Dana Barker,49
MESA,State Senate,7,DEM,Dana Barker,3017
TOTALS,State Senate,7,DEM,Dana Barker,3066
GARFIELD,State Senate,7,DEM,,49
MESA,State Senate,7,DEM,,3017
TOTALS,State Senate,7,DEM,,3066
EL PASO,State Senate,9,DEM,Keely Marrs,1670
TOTALS,State Senate,9,DEM,Keely Marrs,1670
EL PASO,State Senate,9,DEM,,1670
TOTALS,State Senate,9,DEM,,1670
EL PASO,State Senate,11,DEM,John P. Morse,1788
TOTALS,State Senate,11,DEM,John P. Morse,1788
EL PASO,State Senate,11,DEM,,1788
TOTALS,State Senate,11,DEM,,1788
WELD,State Senate,13,DEM,Solomon D. Little Owl,2293
TOTALS,State Senate,13,DEM,Solomon D. Little Owl,2293
WELD,State Senate,13,DEM,,2293
TOTALS,State Senate,13,DEM,,2293
LARIMER,State Senate,15,DEM,Jennifer Miller,4293
TOTALS,State Senate,15,DEM,Jennifer Miller,4293
LARIMER,State Senate,15,DEM,,4293
TOTALS,State Senate,15,DEM,,4293
BOULDER,State Senate,16,DEM,Joan Fitz-Gerald,1531
CLEAR CREEK,State Senate,16,DEM,Joan Fitz-Gerald,198
GILPIN,State Senate,16,DEM,Joan Fitz-Gerald,165
GRAND,State Senate,16,DEM,Joan Fitz-Gerald,369
JEFFERSON,State Senate,16,DEM,Joan Fitz-Gerald,1742
SUMMIT,State Senate,16,DEM,Joan Fitz-Gerald,127
TOTALS,State Senate,16,DEM,Joan Fitz-Gerald,4132
BOULDER,State Senate,16,DEM,,1531
CLEAR CREEK,State Senate,16,DEM,,198
GILPIN,State Senate,16,DEM,,165
GRAND,State Senate,16,DEM,,369
JEFFERSON,State Senate,16,DEM,,1742
SUMMIT,State Senate,16,DEM,,127
TOTALS,State Senate,16,DEM,,4132
JEFFERSON,State Senate,20,DEM,Maryanne Moe Keller,6299
TOTALS,State Senate,20,DEM,Maryanne Moe Keller,6299
JEFFERSON,State Senate,20,DEM,,6299
TOTALS,State Senate,20,DEM,,6299
JEFFERSON,State Senate,21,DEM,Betty Boyd,5423
TOTALS,State Senate,21,DEM,Betty Boyd,5423
JEFFERSON,State Senate,21,DEM,,5423
TOTALS,State Senate,21,DEM,,5423
JEFFERSON,State Senate,22,DEM,Paula E. Noonan,3663
TOTALS,State Senate,22,DEM,Paula E. Noonan,3663
JEFFERSON,State Senate,22,DEM,,3663
TOTALS,State Senate,22,DEM,,3663
ADAMS,State Senate,24,DEM,Val Vigil,2165
TOTALS,State Senate,24,DEM,Val Vigil,2165
ADAMS,State Senate,24,DEM,Lois Tochtrop,2602
TOTALS,State Senate,24,DEM,Lois Tochtrop,2602
ADAMS,State Senate,24,DEM,,4767
TOTALS,State Senate,24,DEM,,4767
DOUGLAS,State Senate,30,DEM,Shelly Tokerud,2681
TOTALS,State Senate,30,DEM,Shelly Tokerud,2681
DOUGLAS,State Senate,30,DEM,,2681
TOTALS,State Senate,30,DEM,,2681
DENVER,State Senate,32,DEM,Jennifer Mello,3073
JEFFERSON,State Senate,32,DEM,Jennifer Mello,0
TOTALS,State Senate,32,DEM,Jennifer Mello,3073
DENVER,State Senate,32,DEM,Fran Coleman,1294
JEFFERSON,State Senate,32,DEM,Fran Coleman,0
TOTALS,State Senate,32,DEM,Fran Coleman,1294
DENVER,State Senate,32,DEM,Chris Romer,4256
JEFFERSON,State Senate,32,DEM,Chris Romer,0
TOTALS,State Senate,32,DEM,Chris Romer,4256
DENVER,State Senate,32,DEM,,8623
JEFFERSON,State Senate,32,DEM,,0
TOTALS,State Senate,32,DEM,,8623
DENVER,State Senate,34,DEM,Paula E. Sandoval,3125
TOTALS,State Senate,34,DEM,Paula E. Sandoval,3125
DENVER,State Senate,34,DEM,,3125
TOTALS,State Senate,34,DEM,,3125
ARAPAHOE,State House,1,DEM,Jeanne Labuda,140
DENVER,State House,1,DEM,Jeanne Labuda,1615
JEFFERSON,State House,1,DEM,Jeanne Labuda,0
TOTALS,State House,1,DEM,Jeanne Labuda,1755
ARAPAHOE,State House,1,DEM,Alfredo Hernandez,67
DENVER,State House,1,DEM,Alfredo Hernandez,1220
JEFFERSON,State House,1,DEM,Alfredo Hernandez,0
TOTALS,State House,1,DEM,Alfredo Hernandez,1287
ARAPAHOE,State House,1,DEM,,207
DENVER,State House,1,DEM,,2835
JEFFERSON,State House,1,DEM,,0
TOTALS,State House,1,DEM,,3042
DENVER,State House,2,DEM,Mike Cerbo,1327
TOTALS,State House,2,DEM,Mike Cerbo,1327
DENVER,State House,2,DEM,,1327
TOTALS,State House,2,DEM,,1327
ARAPAHOE,State House,3,DEM,Anne L. McGihon,893
DENVER,State House,3,DEM,Anne L. McGihon,2023
TOTALS,State House,3,DEM,Anne L. McGihon,2916
ARAPAHOE,State House,3,DEM,,893
DENVER,State House,3,DEM,,2023
TOTALS,State House,3,DEM,,2916
DENVER,State House,4,DEM,K. Jerry Frangas,2132
TOTALS,State House,4,DEM,K. Jerry Frangas,2132
DENVER,State House,4,DEM,,2132
TOTALS,State House,4,DEM,,2132
DENVER,State House,5,DEM,Joel Judd,1533
TOTALS,State House,5,DEM,Joel Judd,1533
DENVER,State House,5,DEM,,1533
TOTALS,State House,5,DEM,,1533
ARAPAHOE,State House,6,DEM,Andrew Romanoff,61
DENVER,State House,6,DEM,Andrew Romanoff,5123
TOTALS,State House,6,DEM,Andrew Romanoff,5184
ARAPAHOE,State House,6,DEM,,61
DENVER,State House,6,DEM,,5123
TOTALS,State House,6,DEM,,5184
DENVER,State House,7,DEM,Terrance D. Carroll,2309
TOTALS,State House,7,DEM,Terrance D. Carroll,2309
DENVER,State House,7,DEM,,2309
TOTALS,State House,7,DEM,,2309
DENVER,State House,8,DEM,Rosemary Marshall,3071
TOTALS,State House,8,DEM,Rosemary Marshall,3071
DENVER,State House,8,DEM,,3071
TOTALS,State House,8,DEM,,3071
ARAPAHOE,State House,9,DEM,Alice Borodkin,155
DENVER,State House,9,DEM,Alice Borodkin,2603
TOTALS,State House,9,DEM,Alice Borodkin,2758
ARAPAHOE,State House,9,DEM,,155
DENVER,State House,9,DEM,,2603
TOTALS,State House,9,DEM,,2758
BOULDER,State House,10,DEM,Alice Madden,2542
TOTALS,State House,10,DEM,Alice Madden,2542
BOULDER,State House,10,DEM,,2542
TOTALS,State House,10,DEM,,2542
BOULDER,State House,11,DEM,Jack Pommer,2539
TOTALS,State House,11,DEM,Jack Pommer,2539
BOULDER,State House,11,DEM,,2539
TOTALS,State House,11,DEM,,2539
BOULDER,State House,12,DEM,Paul Weissmann,2386
TOTALS,State House,12,DEM,Paul Weissmann,2386
BOULDER,State House,12,DEM,,2386
TOTALS,State House,12,DEM,,2386
BOULDER,State House,13,DEM,Claire Levy,3150
CLEAR CREEK,State House,13,DEM,Claire Levy,126
GILPIN,State House,13,DEM,Claire Levy,117
TOTALS,State House,13,DEM,Claire Levy,3393
BOULDER,State House,13,DEM,Jim Rettew,1531
CLEAR CREEK,State House,13,DEM,Jim Rettew,68
GILPIN,State House,13,DEM,Jim Rettew,62
TOTALS,State House,13,DEM,Jim Rettew,1661
BOULDER,State House,13,DEM,,4681
CLEAR CREEK,State House,13,DEM,,194
GILPIN,State House,13,DEM,,179
TOTALS,State House,13,DEM,,5054
EL PASO,State House,14,DEM,Karen Teja,847
TOTALS,State House,14,DEM,Karen Teja,847
EL PASO,State House,14,DEM,,847
TOTALS,State House,14,DEM,,847
EL PASO,State House,15,DEM,Allison J. Hunter,990
TOTALS,State House,15,DEM,Allison J. Hunter,990
EL PASO,State House,15,DEM,,990
TOTALS,State House,15,DEM,,990
EL PASO,State House,17,DEM,Christine A. Varney,567
TOTALS,State House,17,DEM,Christine A. Varney,567
EL PASO,State House,17,DEM,,567
TOTALS,State House,17,DEM,,567
EL PASO,State House,18,DEM,Michael Merrifield,1268
TOTALS,State House,18,DEM,Michael Merrifield,1268
EL PASO,State House,18,DEM,,1268
TOTALS,State House,18,DEM,,1268
EL PASO,State House,19,DEM,Kenneth A. Barela,848
TOTALS,State House,19,DEM,Kenneth A. Barela,848
EL PASO,State House,19,DEM,,848
TOTALS,State House,19,DEM,,848
EL PASO,State House,20,DEM,Janet R. Hejtmanek,896
TOTALS,State House,20,DEM,Janet R. Hejtmanek,896
EL PASO,State House,20,DEM,,896
TOTALS,State House,20,DEM,,896
EL PASO,State House,21,DEM,Anna Lord,905
FREMONT,State House,21,DEM,Anna Lord,161
TOTALS,State House,21,DEM,Anna Lord,1066
EL PASO,State House,21,DEM,,905
FREMONT,State House,21,DEM,,161
TOTALS,State House,21,DEM,,1066
JEFFERSON,State House,22,DEM,Jayson P. Haberkorn,2381
TOTALS,State House,22,DEM,Jayson P. Haberkorn,2381
JEFFERSON,State House,22,DEM,,2381
TOTALS,State House,22,DEM,,2381
JEFFERSON,State House,23,DEM,Gwyn Green,3005
TOTALS,State House,23,DEM,Gwyn Green,3005
JEFFERSON,State House,23,DEM,,3005
TOTALS,State House,23,DEM,,3005
JEFFERSON,State House,24,DEM,Cheri Jahn,3474
TOTALS,State House,24,DEM,Cheri Jahn,3474
JEFFERSON,State House,24,DEM,,3474
TOTALS,State House,24,DEM,,3474
JEFFERSON,State House,25,DEM,Mike Daniels,2377
TOTALS,State House,25,DEM,Mike Daniels,2377
JEFFERSON,State House,25,DEM,,2377
TOTALS,State House,25,DEM,,2377
JEFFERSON,State House,26,DEM,Andy Kerr,3152
TOTALS,State House,26,DEM,Andy Kerr,3152
JEFFERSON,State House,26,DEM,,3152
TOTALS,State House,26,DEM,,3152
JEFFERSON,State House,27,DEM,Sara Gagliardi,3161
TOTALS,State House,27,DEM,Sara Gagliardi,3161
JEFFERSON,State House,27,DEM,,3161
TOTALS,State House,27,DEM,,3161
JEFFERSON,State House,28,DEM,Thomas Dittemore,1892
TOTALS,State House,28,DEM,Thomas Dittemore,1892
JEFFERSON,State House,28,DEM,,1892
TOTALS,State House,28,DEM,,1892
JEFFERSON,State House,29,DEM,Debbie J. Benefield,2311
TOTALS,State House,29,DEM,Debbie J. Benefield,2311
JEFFERSON,State House,29,DEM,,2311
TOTALS,State House,29,DEM,,2311
ADAMS,State House,30,DEM,Mary Hodge,1688
TOTALS,State House,30,DEM,Mary Hodge,1688
ADAMS,State House,30,DEM,,1688
TOTALS,State House,30,DEM,,1688
ADAMS,State House,31,DEM,Judy Solano,2295
TOTALS,State House,31,DEM,Judy Solano,2295
ADAMS,State House,31,DEM,,2295
TOTALS,State House,31,DEM,,2295
ADAMS,State House,32,DEM,Edward Casso,1935
TOTALS,State House,32,DEM,Edward Casso,1935
ADAMS,State House,32,DEM,,1935
TOTALS,State House,32,DEM,,1935
ADAMS,State House,33,DEM,Dianne Primavera,302
BOULDER,State House,33,DEM,Dianne Primavera,422
BROOMFIELD,State House,33,DEM,Dianne Primavera,1416
WELD,State House,33,DEM,Dianne Primavera,0
TOTALS,State House,33,DEM,Dianne Primavera,2140
ADAMS,State House,33,DEM,,302
BOULDER,State House,33,DEM,,422
BROOMFIELD,State House,33,DEM,,1416
WELD,State House,33,DEM,,0
TOTALS,State House,33,DEM,,2140
ADAMS,State House,34,DEM,John F. Soper,2139
TOTALS,State House,34,DEM,John F. Soper,2139
ADAMS,State House,34,DEM,,2139
TOTALS,State House,34,DEM,,2139
ADAMS,State House,35,DEM,Cherylin Peniston,1708
TOTALS,State House,35,DEM,Cherylin Peniston,1708
ADAMS,State House,35,DEM,Jeff Vigil,1461
TOTALS,State House,35,DEM,Jeff Vigil,1461
ADAMS,State House,35,DEM,,3169
TOTALS,State House,35,DEM,,3169
ARAPAHOE,State House,36,DEM,Morgan Carroll,2124
TOTALS,State House,36,DEM,Morgan Carroll,2124
ARAPAHOE,State House,36,DEM,,2124
TOTALS,State House,36,DEM,,2124
ARAPAHOE,State House,37,DEM,Angela Engel,2354
TOTALS,State House,37,DEM,Angela Engel,2354
ARAPAHOE,State House,37,DEM,,2354
TOTALS,State House,37,DEM,,2354
ARAPAHOE,State House,38,DEM,Joe Rice,2451
JEFFERSON,State House,38,DEM,Joe Rice,9
TOTALS,State House,38,DEM,Joe Rice,2460
ARAPAHOE,State House,38,DEM,,2451
JEFFERSON,State House,38,DEM,,9
TOTALS,State House,38,DEM,,2460
ARAPAHOE,State House,39,DEM,Mollie Cullom,2360
TOTALS,State House,39,DEM,Mollie Cullom,2360
ARAPAHOE,State House,39,DEM,,2360
TOTALS,State House,39,DEM,,2360
ARAPAHOE,State House,40,DEM,Matt Bryant,1370
ELBERT,State House,40,DEM,Matt Bryant,347
TOTALS,State House,40,DEM,Matt Bryant,1717
ARAPAHOE,State House,40,DEM,,1370
ELBERT,State House,40,DEM,,347
TOTALS,State House,40,DEM,,1717
ARAPAHOE,State House,41,DEM,Nancy J. Todd,2897
TOTALS,State House,41,DEM,Nancy J. Todd,2897
ARAPAHOE,State House,41,DEM,,2897
TOTALS,State House,41,DEM,,2897
ARAPAHOE,State House,42,DEM,Michael Garcia,1866
TOTALS,State House,42,DEM,Michael Garcia,1866
ARAPAHOE,State House,42,DEM,,1866
TOTALS,State House,42,DEM,,1866
DOUGLAS,State House,43,DEM,Ed Behen,519
TOTALS,State House,43,DEM,Ed Behen,519
DOUGLAS,State House,43,DEM,Allen A. Dreher,811
TOTALS,State House,43,DEM,Allen A. Dreher,811
DOUGLAS,State House,43,DEM,,1330
TOTALS,State House,43,DEM,,1330
DOUGLAS,State House,44,DEM,Lois Huff,1486
TOTALS,State House,44,DEM,Lois Huff,1486
DOUGLAS,State House,44,DEM,,1486
TOTALS,State House,44,DEM,,1486
DOUGLAS,State House,45,DEM,Linda Constantine,1264
TELLER,State House,45,DEM,Linda Constantine,373
TOTALS,State House,45,DEM,Linda Constantine,1637
DOUGLAS,State House,45,DEM,,1264
TELLER,State House,45,DEM,,373
TOTALS,State House,45,DEM,,1637
PUEBLO,State House,46,DEM,Dorothy B. Butcher,2704
TOTALS,State House,46,DEM,Dorothy B. Butcher,2704
PUEBLO,State House,46,DEM,,2704
TOTALS,State House,46,DEM,,2704
FREMONT,State House,47,DEM,"Liane ""Buffie"" McFadyen",303
PUEBLO,State House,47,DEM,"Liane ""Buffie"" McFadyen",2035
TOTALS,State House,47,DEM,"Liane ""Buffie"" McFadyen",2338
FREMONT,State House,47,DEM,,303
PUEBLO,State House,47,DEM,,2035
TOTALS,State House,47,DEM,,2338
WELD,State House,48,DEM,Michael P. Dugan,1666
TOTALS,State House,48,DEM,Michael P. Dugan,1666
WELD,State House,48,DEM,,1666
TOTALS,State House,48,DEM,,1666
LARIMER,State House,49,DEM,Sue Radford,1913
WELD,State House,49,DEM,Sue Radford,203
TOTALS,State House,49,DEM,Sue Radford,2116
LARIMER,State House,49,DEM,,1913
WELD,State House,49,DEM,,203
TOTALS,State House,49,DEM,,2116
WELD,State House,50,DEM,Jim Riesberg,1021
TOTALS,State House,50,DEM,Jim Riesberg,1021
WELD,State House,50,DEM,,1021
TOTALS,State House,50,DEM,,1021
LARIMER,State House,51,DEM,Becky Jay,1075
TOTALS,State House,51,DEM,Becky Jay,1075
LARIMER,State House,51,DEM,Jodi L. Radke,1370
TOTALS,State House,51,DEM,Jodi L. Radke,1370
LARIMER,State House,51,DEM,,2445
TOTALS,State House,51,DEM,,2445
LARIMER,State House,52,DEM,John Michael Kefalas,2352
TOTALS,State House,52,DEM,John Michael Kefalas,2352
LARIMER,State House,52,DEM,,2352
TOTALS,State House,52,DEM,,2352
LARIMER,State House,53,DEM,Randy Fischer,1711
TOTALS,State House,53,DEM,Randy Fischer,1711
LARIMER,State House,53,DEM,,1711
TOTALS,State House,53,DEM,,1711
DELTA,State House,54,DEM,Richard Alward,270
MESA,State House,54,DEM,Richard Alward,1322
TOTALS,State House,54,DEM,Richard Alward,1592
DELTA,State House,54,DEM,,270
MESA,State House,54,DEM,,1322
TOTALS,State House,54,DEM,,1592
MESA,State House,55,DEM,Bernie Buescher,1893
TOTALS,State House,55,DEM,Bernie Buescher,1893
MESA,State House,55,DEM,,1893
TOTALS,State House,55,DEM,,1893
EAGLE,State House,56,DEM,Dan Gibbs,453
LAKE,State House,56,DEM,Dan Gibbs,417
SUMMIT,State House,56,DEM,Dan Gibbs,120
TOTALS,State House,56,DEM,Dan Gibbs,990
EAGLE,State House,56,DEM,,453
LAKE,State House,56,DEM,,417
SUMMIT,State House,56,DEM,,120
TOTALS,State House,56,DEM,,990
GARFIELD,State House,57,DEM,Andrew Gold,90
GRAND,State House,57,DEM,Andrew Gold,349
